timestamp,market,tf,setup_type,direction,price,entry,stop,target,rr,conviction,tier,trend,adx,rsi,vol_ratio,htf_bias,news_flag,decision,reject_reason,result,result_checked_at,score_breakdown,confidence_factors,detection_reason,atr,vwap,ema20,ema50,ema200,ema21,bb_upper,bb_middle,bb_lower,bb_width_pct,stoch_k,stoch_d,macd_line,macd_signal,macd_hist,close_price,regime,session_name,swing_high_30,swing_low_30,volume_raw,volume_20ma
2026-06-20T14:47:35.539507+00:00,BTC,1h,EMA21_PULLBACK_BEAR,SHORT,63396.29,63396.29,63681.7374,0.0,0.0,0,DETECT,-10,21.9,50.6,0.99,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""middle"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Rallied to EMA21 (63401.2137) in bearish stack and rejected. RSI 50.6, ADX 21.9. Trend continuation. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:47:35.541793+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63396.29,63396.29,63652.6416,0.0,0.0,0,REJECT,-10,21.9,50.6,0.99,MIXED,0,REJECTED_SUSPENDED,Suspended due to 2W/13L (13.3% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Pushed above VWAP 63503.7652, rejected. Institutions selling. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:47:35.543530+00:00,BTC,1h,EMA21_PULLBACK_BEAR,SHORT,63396.29,63396.29,63681.7374,0.0,0.0,0,REJECT,-10,21.9,50.6,0.99,MIXED,0,REJECTED_SUSPENDED,Suspended due to 5W/15L (25.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Rallied to EMA21 (63401.2137) in bearish stack and rejected. RSI 50.6, ADX 21.9. Trend continuation. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:07.394079+00:00,NQ,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #5 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20T14:48:07.452969+00:00,GC,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #5 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20T14:48:07.509323+00:00,GC,4h,VWAP_BOUNCE_BULL,LONG,4172.9,4172.9,4150.9055,0.0,0.0,0,REJECT,-10,34.0,36.1,0.51,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.51x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,VWAP_BOUNCE_BULL rejected: confirm setup needs vol_ratio >= 0.8x (got 0.51x) fb:w173,43.9723,4172.732,4254.2013,4293.1973,0,4256.2256,4444.3319,4287.52,4130.7081,7.3148,12.9105,13.5397,-35.9034,-17.3041,-18.5993,4172.9,RANGING,London/NY Overlap,4403.6,4138.7,10242.0,19955.95
2026-06-20T14:48:07.525280+00:00,BTC,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #5 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20T14:48:07.559213+00:00,BTC,15m,EMA50_RECLAIM,LONG,63800.0,63800.0,63390.9802,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","Reclaimed EMA50 with bullish stack. RSI 60.6, ADX 25.4. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.561681+00:00,BTC,15m,VWAP_BOUNCE_BULL,LONG,63800.0,63800.0,63238.3121,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","VWAP bounce at 63512.6383. Institutional support level. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.563650+00:00,BTC,15m,EMA21_PULLBACK_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","Pulled back to EMA21 (63502.7702) in bullish stack and bounced. RSI 60.6, ADX 25.4. Trend continuation. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.565949+00:00,BTC,15m,MACD_CROSS_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","MACD bullish crossover (line -22.226 > signal -24.747, hist turning 2.521). Momentum shift up. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.568611+00:00,BTC,15m,EMA50_RECLAIM,LONG,63800.0,63800.0,63390.9802,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 0W/17L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Reclaimed EMA50 with bullish stack. RSI 60.6, ADX 25.4. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.571597+00:00,BTC,15m,VWAP_BOUNCE_BULL,LONG,63800.0,63800.0,63238.3121,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 4W/92L (4.2% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"VWAP bounce at 63512.6383. Institutional support level. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.574344+00:00,BTC,15m,EMA21_PULLBACK_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 0W/35L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Pulled back to EMA21 (63502.7702) in bullish stack and bounced. RSI 60.6, ADX 25.4. Trend continuation. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.576561+00:00,BTC,15m,MACD_CROSS_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 0W/12L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"MACD bullish crossover (line -22.226 > signal -24.747, hist turning 2.521). Momentum shift up. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:07.618186+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63396.29,63396.29,63652.6416,0.0,0.0,0,DETECT,-10,21.9,50.6,0.99,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""middle"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Pushed above VWAP 63503.7652, rejected. Institutions selling. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:07.623049+00:00,BTC,1h,EMA21_PULLBACK_BEAR,SHORT,63396.29,63396.29,63681.7374,0.0,0.0,0,DETECT,-10,21.9,50.6,0.99,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""middle"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Rallied to EMA21 (63401.2137) in bearish stack and rejected. RSI 50.6, ADX 21.9. Trend continuation. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:07.626006+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63396.29,63396.29,63652.6416,0.0,0.0,0,REJECT,-10,21.9,50.6,0.99,MIXED,0,REJECTED_SUSPENDED,Suspended due to 2W/13L (13.3% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Pushed above VWAP 63503.7652, rejected. Institutions selling. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:07.628537+00:00,BTC,1h,EMA21_PULLBACK_BEAR,SHORT,63396.29,63396.29,63681.7374,0.0,0.0,0,REJECT,-10,21.9,50.6,0.99,MIXED,0,REJECTED_SUSPENDED,Suspended due to 5W/15L (25.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Rallied to EMA21 (63401.2137) in bearish stack and rejected. RSI 50.6, ADX 21.9. Trend continuation. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:39.366704+00:00,NQ,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #5 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20T14:48:39.418620+00:00,GC,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #5 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20T14:48:39.468874+00:00,GC,4h,VWAP_BOUNCE_BULL,LONG,4172.9,4172.9,4150.9055,0.0,0.0,0,REJECT,-10,34.0,36.1,0.51,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.51x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,VWAP_BOUNCE_BULL rejected: confirm setup needs vol_ratio >= 0.8x (got 0.51x) fb:w173,43.9723,4172.732,4254.2013,4293.1973,0,4256.2256,4444.3319,4287.52,4130.7081,7.3148,12.9105,13.5397,-35.9034,-17.3041,-18.5993,4172.9,RANGING,London/NY Overlap,4403.6,4138.7,10242.0,19955.95
2026-06-20T14:48:39.480057+00:00,BTC,*,SHADOW_SCAN,-,0.0,0.0,0.0,0.0,0.0,0,SHADOW,0,0.0,0.0,0.0,-,0,SHADOW_MAX_TRADES,would have been blocked: trade #5 of 3-trade daily cap,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-20T14:48:39.509228+00:00,BTC,15m,EMA50_RECLAIM,LONG,63800.0,63800.0,63390.9802,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","Reclaimed EMA50 with bullish stack. RSI 60.6, ADX 25.4. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.511679+00:00,BTC,15m,VWAP_BOUNCE_BULL,LONG,63800.0,63800.0,63238.3121,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","VWAP bounce at 63512.6383. Institutional support level. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.513099+00:00,BTC,15m,EMA21_PULLBACK_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","Pulled back to EMA21 (63502.7702) in bullish stack and bounced. RSI 60.6, ADX 25.4. Trend continuation. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.514846+00:00,BTC,15m,MACD_CROSS_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,DETECT,-10,25.4,60.6,4.11,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","MACD bullish crossover (line -22.226 > signal -24.747, hist turning 2.521). Momentum shift up. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.519714+00:00,BTC,15m,EMA50_RECLAIM,LONG,63800.0,63800.0,63390.9802,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 0W/17L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Reclaimed EMA50 with bullish stack. RSI 60.6, ADX 25.4. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.522381+00:00,BTC,15m,VWAP_BOUNCE_BULL,LONG,63800.0,63800.0,63238.3121,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 4W/92L (4.2% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"VWAP bounce at 63512.6383. Institutional support level. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.524525+00:00,BTC,15m,EMA21_PULLBACK_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 0W/35L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Pulled back to EMA21 (63502.7702) in bullish stack and bounced. RSI 60.6, ADX 25.4. Trend continuation. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.526642+00:00,BTC,15m,MACD_CROSS_BULL,LONG,63800.0,63800.0,63220.8882,0.0,0.0,0,REJECT,-10,25.4,60.6,4.11,MIXED,0,REJECTED_SUSPENDED,Suspended due to 0W/12L (0.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"MACD bullish crossover (line -22.226 > signal -24.747, hist turning 2.521). Momentum shift up. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 4.1x avg | ADX 25.4 | RSI 60.6] fb:w173",174.2395,63512.6383,63501.3425,63478.1,63409.9177,63502.7702,63855.8026,63533.2875,63210.7724,1.0153,70.4834,50.9093,-22.2261,-24.7471,2.521,63800.0,RANGING,US Session,64080.0,63131.38,147.8012,35.9479
2026-06-20T14:48:39.557652+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63396.29,63396.29,63652.6416,0.0,0.0,0,DETECT,-10,21.9,50.6,0.99,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""middle"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Pushed above VWAP 63503.7652, rejected. Institutions selling. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:39.559990+00:00,BTC,1h,EMA21_PULLBACK_BEAR,SHORT,63396.29,63396.29,63681.7374,0.0,0.0,0,DETECT,-10,21.9,50.6,0.99,MIXED,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""middle"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Rallied to EMA21 (63401.2137) in bearish stack and rejected. RSI 50.6, ADX 21.9. Trend continuation. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:39.561731+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63396.29,63396.29,63652.6416,0.0,0.0,0,REJECT,-10,21.9,50.6,0.99,MIXED,0,REJECTED_SUSPENDED,Suspended due to 2W/13L (13.3% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Pushed above VWAP 63503.7652, rejected. Institutions selling. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
2026-06-20T14:48:39.563694+00:00,BTC,1h,EMA21_PULLBACK_BEAR,SHORT,63396.29,63396.29,63681.7374,0.0,0.0,0,REJECT,-10,21.9,50.6,0.99,MIXED,0,REJECTED_SUSPENDED,Suspended due to 5W/15L (25.0% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Rallied to EMA21 (63401.2137) in bearish stack and rejected. RSI 50.6, ADX 21.9. Trend continuation. [Context: price at Bollinger middle | MACD bearish (line<signal, hist negative) | volume 1.0x avg | ADX 21.9 | RSI 50.6] fb:w173",290.9579,63503.7652,63408.1972,63455.1628,63975.2594,63401.2137,63840.186,63428.9305,63017.675,1.2967,37.3839,39.3185,96.2129,110.9683,-14.7554,63396.29,RANGING,US Session,63840.0,62246.24,135.719,136.7643
